-0.5570577383041382,-0.04833174869418144,0.5025812387466431,-0.1934194564819336,0.09809720516204834,0.001980284694582224,0.1317151039838791,0.02980942279100418,-0.2439264953136444,-0.9835977554321289,-0.021242648363113403,0.5855640172958374,-0.3079468011856079,0.05584722012281418,0.0023032352328300476,0.14638787508010864,0.041160669177770615,-0.25039392709732056,-1.3392763137817383,-0.008597742766141891,0.6604398488998413,-0.40586841106414795,0.03899791091680527,-0.003309061750769615,0.19783934950828552,0.06346099078655243,-0.2948542833328247
-0.5547435879707336,-0.04416365548968315,0.49565476179122925,-0.19308915734291077,0.0922156572341919,0.003847027663141489,0.12553353607654572,0.02305208146572113,-0.25104424357414246,-0.9769803285598755,-0.01640075445175171,0.5731321573257446,-0.30507946014404297,0.05221056193113327,0.005666784942150116,0.14136609435081482,0.03911156579852104,-0.2581770122051239,-1.327236533164978,-0.006908874958753586,0.6472861170768738,-0.40176403522491455,0.04113449901342392,-0.0011814739555120468,0.1936667561531067,0.06074995920062065,-0.2979973554611206
-0.574251651763916,-0.005537789314985275,0.48458802700042725,-0.19417423009872437,0.05263158306479454,-0.003934269305318594,0.10430760681629181,0.024660445749759674,-0.23684591054916382,-0.99174964427948,0.014272630214691162,0.5631206035614014,-0.30433955788612366,0.02080707997083664,-0.0035246387124061584,0.12378489971160889,0.030198749154806137,-0.25008624792099,-1.343735933303833,0.024905148893594742,0.6411634683609009,-0.4019494652748108,0.0067707207053899765,-0.003086959943175316,0.17728254199028015,0.0500706247985363,-0.2957218289375305
-0.5675893425941467,-0.028552856296300888,0.4903750419616699,-0.1948578953742981,0.07350337505340576,-0.004200776573270559,0.11497725546360016,0.03113377094268799,-0.24697527289390564,-0.9883010387420654,-0.003513723611831665,0.5661531686782837,-0.307735800743103,0.034122876822948456,-0.0031334981322288513,0.13288062810897827,0.040914226323366165,-0.2564128041267395,-1.3427966833114624,0.007649216800928116,0.64291912317276,-0.4041471779346466,0.016894778236746788,-0.006738191470503807,0.18508484959602356,0.06464092433452606,-0.3029053807258606
-0.5921476483345032,0.045785266906023026,0.4728795289993286,-0.19658032059669495,-0.017342600971460342,-0.008580675348639488,0.08067227900028229,0.013812020421028137,-0.23160520195960999,-0.9911807775497437,0.06685936450958252,0.5419808626174927,-0.30275464057922363,-0.03390426188707352,-0.005518488585948944,0.10712048411369324,0.01766001060605049,-0.24091142416000366,-1.3220218420028687,0.0740831196308136,0.6268393397331238,-0.40067604184150696,-0.042930491268634796,-0.0008058603852987289,0.16004779934883118,0.04297895357012749,-0.2843748927116394
-0.5984471440315247,0.06310945749282837,0.4618526101112366,-0.1963731348514557,-0.04428178444504738,-0.004931395407766104,0.07062683999538422,0.007479056715965271,-0.23177140951156616,-0.9963629245758057,0.08136892318725586,0.53438401222229,-0.30189573764801025,-0.054014839231967926,0.001250825822353363,0.09836965799331665,0.005621869117021561,-0.2410995364189148,-1.3249976634979248,0.08926495909690857,0.6212987303733826,-0.3997220993041992,-0.06235498934984207,0.009297782555222511,0.1504383087158203,0.028659220784902573,-0.2819352149963379
-0.5806084871292114,0.04529936984181404,0.4602445363998413,-0.19764220714569092,-0.03488916531205177,-0.010034894570708275,0.08040343225002289,0.026555165648460388,-0.23442640900611877,-0.9815660715103149,0.06648117303848267,0.5305273532867432,-0.30352285504341125,-0.04941350966691971,-0.006229139864444733,0.1053408682346344,0.027289915829896927,-0.24104653298854828,-1.3149774074554443,0.07340969145298004,0.6198951601982117,-0.4002178907394409,-0.05903933197259903,0.0004435870796442032,0.1562272310256958,0.048311229795217514,-0.2818623185157776
-0.5828643441200256,0.03988778963685036,0.4647220969200134,-0.19922852516174316,-0.021448079496622086,-0.007550334092229605,0.08139334619045258,0.02284964919090271,-0.23391792178153992,-0.9856712818145752,0.06203533709049225,0.5350989103317261,-0.3059608042240143,-0.037141747772693634,-0.004132993519306183,0.1052294671535492,0.02422473207116127,-0.24101565778255463,-1.3198151588439941,0.06738939881324768,0.6242712140083313,-0.40314704179763794,-0.04504523426294327,0.0014118198305368423,0.15809786319732666,0.046223487704992294,-0.2806748151779175
-0.5902672410011292,0.06022641435265541,0.45784077048301697,-0.19667142629623413,-0.04522678628563881,-0.009160017594695091,0.07337619364261627,0.017693564295768738,-0.23208779096603394,-0.9900447130203247,0.08046481013298035,0.5288131237030029,-0.3029925525188446,-0.05426899343729019,-0.004636354744434357,0.09919917583465576,0.015234265476465225,-0.24024657905101776,-1.3233448266983032,0.08656595647335052,0.6200277805328369,-0.40128934383392334,-0.062033362686634064,0.002225751057267189,0.1510627269744873,0.03668750450015068,-0.28075772523880005
-0.6389594674110413,0.034081581979990005,0.46259766817092896,-0.18214091658592224,-0.006435249000787735,-0.0022856644354760647,0.07634054124355316,-0.006918944418430328,-0.2709757387638092,-1.068006992340088,0.04435861110687256,0.5709841251373291,-0.3013274669647217,-0.000981844961643219,-0.0051653459668159485,0.10859659314155579,-0.010641325265169144,-0.27675729990005493,-1.4310190677642822,0.037588465958833694,0.62520831823349,-0.4083248972892761,-0.01627100445330143,-0.008986582979559898,0.16551950573921204,0.03822256252169609,-0.30925777554512024
